,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_90,0,-0.015780063,0.019734783,0.0004831695,0.00016445246,89,0.45408163265306123,0.9851868748664856,0.723444938659668,0.7379488348960876,0.2617419362068176,0.24723803997039795,True,True,True,0.26567744951158573,0.2509554748218749
sample_91,0,-0.013131308,0.013514607,0.000118652584,1.5100208e-05,84,0.42857142857142855,0.9897947907447815,0.5321710705757141,0.9788426160812378,0.4576237201690674,0.010952174663543701,True,True,True,0.4623420172020946,0.011065096286577364
sample_92,0,-0.01885434,0.022506269,0.00015289219,-1.4476357e-05,82,0.41836734693877553,0.9820760488510132,0.8901448249816895,0.9021663665771484,0.09193122386932373,0.07990968227386475,True,True,True,0.09360906823547863,0.08136812049062356
sample_93,0,-0.079635024,0.06581146,-0.0008287463,-1.0941713e-05,82,0.41836734693877553,0.9893565773963928,0.5875769257545471,0.9364527463912964,0.4017796516418457,0.052903831005096436,True,True,True,0.40610196649136926,0.05347296638419187
sample_94,0,-0.0052635917,0.009629365,0.00010136646,5.578588e-06,84,0.42857142857142855,0.9967442750930786,0.6437366604804993,0.6058764457702637,0.35300761461257935,0.39086782932281494,True,True,True,0.3541606643084201,0.39214454408209637
sample_95,0,-0.013865595,0.010870005,-9.402238e-06,-3.997956e-06,81,0.413265306122449,0.9979614019393921,0.9364139437675476,0.7468746900558472,0.06154745817184448,0.2510867118835449,True,True,True,0.061673185007191655,0.25159962238579026
sample_96,0,-0.00872633,0.008760342,1.7420993e-05,2.4765545e-06,83,0.42346938775510207,0.9964250922203064,0.8398624062538147,0.8368504047393799,0.1565626859664917,0.1595746874809265,True,True,True,0.15712439117488242,0.1601471989483431
sample_97,0,-0.008743093,0.009560235,2.4307672e-05,-1.9115314e-05,78,0.3979591836734694,0.9944010376930237,0.7932844161987305,0.9766695499420166,0.2011166214942932,0.01773148775100708,True,True,True,0.2022490060558232,0.017831324665693756
sample_98,0,-0.007082604,0.009289009,-2.7809401e-05,-4.2991232e-05,78,0.3979591836734694,0.9918344020843506,0.7775849103927612,0.9847717881202698,0.21424949169158936,0.0070626139640808105,True,True,True,0.21601337001554066,0.0071207592207314565
sample_99,0,-0.01007672,0.014310918,1.446305e-05,-2.0484333e-05,78,0.3979591836734694,0.994407057762146,0.9730618000030518,0.9928146600723267,0.02134525775909424,0.001592397689819336,True,True,True,0.021465312009279654,0.0016013539700763311
sample_100,0,-0.003758649,0.005834289,5.575971e-05,-8.666817e-06,80,0.40816326530612246,0.998001754283905,0.9628339409828186,0.990496039390564,0.035167813301086426,0.0075057148933410645,True,True,True,0.03523822793910853,0.007520743186194729
sample_101,0,-0.0035321058,0.0033731398,2.9853072e-05,1.9025263e-06,83,0.42346938775510207,0.9987195730209351,0.4727042019367218,0.9812920093536377,0.5260153710842133,0.017427563667297363,True,False,True,0.5266897588610562,0.01744990699900106
sample_102,0,-0.006908952,0.0054201256,2.9763283e-05,-1.4476841e-05,75,0.3826530612244898,0.9986671209335327,0.8006075024604797,0.9972522854804993,0.19805961847305298,0.0014148354530334473,True,True,True,0.19832396032815328,0.0014167237744954389
sample_103,0,-0.00630881,0.006547431,2.1640353e-05,-1.5656718e-05,77,0.39285714285714285,0.9989448189735413,0.6522694230079651,0.9873583316802979,0.34667539596557617,0.011586487293243408,True,True,True,0.3470415876642716,0.011598726048901302
sample_104,0,-0.004095597,0.00466782,4.5989687e-05,-2.5390523e-06,79,0.4030612244897959,0.9990707039833069,0.04620295390486717,0.9938634634017944,0.9528677500784397,0.005207240581512451,True,False,True,0.9537540699365366,0.005212084150552228
sample_105,0,-0.0041360357,0.007972426,5.9024707e-05,-7.3355654e-06,77,0.39285714285714285,0.9991538524627686,0.1502566635608673,0.6978447437286377,0.8488971889019012,0.30130910873413086,True,False,True,0.8496160894635931,0.3015642766040964
sample_106,0,-0.0034182807,0.00804545,4.568234e-05,-1.3461253e-05,72,0.3673469387755102,0.9993915557861328,0.605419397354126,0.8458768129348755,0.39397215843200684,0.15351474285125732,True,True,True,0.3942120144512366,0.15360820487471588
sample_107,0,-0.0041302503,0.008289079,1.6690024e-05,-2.1793094e-05,64,0.32653061224489793,0.9995090961456299,0.9258771538734436,0.8533130288124084,0.07363194227218628,0.14619606733322144,True,True,True,0.07366810622947847,0.1462678707947651
sample_108,0,-0.004995867,0.008992385,1.2954709e-05,-1.0540427e-05,69,0.3520408163265306,0.999411940574646,0.449078232049942,0.8742174506187439,0.550333708524704,0.1251944899559021,True,False,True,0.5506575278741125,0.12526815507519076
sample_109,0,-0.005240079,0.0067011635,-8.733052e-06,-7.1964714e-06,73,0.37244897959183676,0.9993054866790771,0.21617016196250916,0.8507046699523926,0.783135324716568,0.14860081672668457,True,False,True,0.7836796006385469,0.14870409370063542
sample_110,0,-0.0034618948,0.0030758637,-3.619286e-05,-5.727139e-06,77,0.39285714285714285,0.9992936849594116,0.12521010637283325,0.5816905498504639,0.8740835785865784,0.41760313510894775,True,False,True,0.8747013933367157,0.41789830296576885
sample_111,0,-0.0070101307,0.007485371,-4.2340853e-05,-6.5757995e-06,78,0.3979591836734694,0.9988638162612915,0.2330174744129181,0.7992962598800659,0.7658463418483734,0.19956755638122559,True,False,True,0.7667174737742594,0.1997945597110517
